product,delivery,date,open,high,low,close,settlement,volume,open_interest
pb,1410,2014-04-16,,,,14015,14015,0,2
pb,1411,2014-04-16,,,,14050,14050,0,4
pb,1412,2014-04-16,,,,14085,14085,0,30
pb,1501,2014-04-16,,,,14180,14180,0,0
pb,1502,2014-04-16,,,,14145,14145,0,2
pb,1503,2014-04-16,,,,14240,14240,0,2
pb,1504,2014-04-16,,,,14240,14240,0,0
pb,1405,2014-04-17,13740,13800,13740,13785,13765,474,5970
pb,1406,2014-04-17,13900,13900,13830,13885,13860,836,5592
pb,1407,2014-04-17,13880,13940,13880,13940,13910,414,3150
pb,1408,2014-04-17,13910,13950,13905,13950,13920,150,310
pb,1409,2014-04-17,13960,14020,13960,14020,13990,8,20
pb,1410,2014-04-17,,,,14015,14015,0,2
pb,1411,2014-04-17,,,,14055,14055,0,4
pb,1412,2014-04-17,14150,14225,14150,14225,14160,12,40
pb,1501,2014-04-17,,,,14180,14180,0,0
pb,1502,2014-04-17,,,,14215,14215,0,2
pb,1503,2014-04-17,,,,14240,14240,0,2
pb,1504,2014-04-17,,,,14315,14315,0,0
pb,1405,2014-04-18,13790,13800,13760,13800,13785,858,5910
pb,1406,2014-04-18,13865,13910,13855,13905,13885,414,5524
pb,1407,2014-04-18,13920,13970,13910,13960,13940,448,3354
pb,1408,2014-04-18,13935,14005,13925,14005,13945,130,388
pb,1409,2014-04-18,13970,13970,13970,13970,13970,2,20
pb,1410,2014-04-18,,,,14045,14045,0,2
pb,1411,2014-04-18,,,,14065,14065,0,4
pb,1412,2014-04-18,,,,14185,14185,0,40
pb,1501,2014-04-18,,,,14180,14180,0,0
pb,1502,2014-04-18,,,,14190,14190,0,2
pb,1503,2014-04-18,,,,14250,14250,0,2
pb,1504,2014-04-18,,,,14290,14290,0,0
pb,1405,2014-04-21,13830,13835,13760,13825,13805,1154,6130
pb,1406,2014-04-21,13895,13940,13890,13925,13910,662,5434
pb,1407,2014-04-21,13955,14015,13955,14015,13990,400,3464
pb,1408,2014-04-21,13985,14055,13970,14055,14005,196,474
pb,1409,2014-04-21,14065,14075,14020,14075,14040,42,42
pb,1410,2014-04-21,,,,14100,14100,0,2
pb,1411,2014-04-21,,,,14135,14135,0,4
pb,1412,2014-04-21,14205,14290,14200,14200,14215,12,34
pb,1501,2014-04-21,,,,14210,14210,0,0
pb,1502,2014-04-21,,,,14265,14265,0,2
pb,1503,2014-04-21,,,,14315,14315,0,2
pb,1504,2014-04-21,,,,14320,14320,0,0
pb,1405,2014-04-22,13810,13900,13800,13880,13835,802,6486
pb,1406,2014-04-22,13920,13980,13890,13970,13935,582,5410
pb,1407,2014-04-22,14005,14070,13945,14050,14010,388,3608
pb,1408,2014-04-22,14010,14100,13980,14100,14005,106,518
pb,1409,2014-04-22,14025,14095,14010,14095,14020,44,62
pb,1410,2014-04-22,,,,14100,14100,0,2
pb,1411,2014-04-22,14110,14110,14110,14110,14110,2,4
pb,1412,2014-04-22,,,,14230,14230,0,34
pb,1501,2014-04-22,,,,14275,14275,0,0
pb,1502,2014-04-22,,,,14325,14325,0,2
pb,1503,2014-04-22,,,,14345,14345,0,2
pb,1504,2014-04-22,,,,14290,14290,0,0
pb,1405,2014-04-23,13870,13970,13870,13955,13935,1208,6556
pb,1406,2014-04-23,13990,14045,13990,14045,14025,520,5600
pb,1407,2014-04-23,14070,14135,14065,14135,14105,778,4050
pb,1408,2014-04-23,14150,14170,14125,14170,14145,68,558
pb,1409,2014-04-23,14140,14235,14140,14235,14150,90,110
pb,1410,2014-04-23,,,,14210,14210,0,2
pb,1411,2014-04-23,,,,14110,14110,0,4
pb,1412,2014-04-23,,,,14360,14360,0,34
pb,1501,2014-04-23,14485,14485,14310,14480,14405,12,0
pb,1502,2014-04-23,,,,14385,14385,0,2
pb,1503,2014-04-23,,,,14415,14415,0,2
pb,1504,2014-04-23,,,,14420,14420,0,0
pb,1405,2014-04-24,13950,13950,13900,13945,13925,776,6568
pb,1406,2014-04-24,14045,14055,13980,14025,14015,872,5582
pb,1407,2014-04-24,14135,14145,14055,14115,14100,662,4262
pb,1408,2014-04-24,14135,14175,14115,14175,14140,46,560
pb,1409,2014-04-24,14145,14225,14115,14225,14150,122,184
pb,1410,2014-04-24,,,,14210,14210,0,2
pb,1411,2014-04-24,,,,14110,14110,0,4
pb,1412,2014-04-24,,,,14360,14360,0,34
pb,1501,2014-04-24,,,,14405,14405,0,0
pb,1502,2014-04-24,,,,14385,14385,0,2
pb,1503,2014-04-24,,,,14415,14415,0,2
pb,1504,2014-04-24,,,,14420,14420,0,0
pb,1405,2014-04-25,13950,13985,13865,13940,13930,822,6244
pb,1406,2014-04-25,14045,14070,13975,14020,14000,700,5648
pb,1407,2014-04-25,14120,14150,13985,14110,14090,522,4384
pb,1408,2014-04-25,14165,14165,14105,14115,14135,140,644
pb,1409,2014-04-25,14185,14185,14140,14140,14145,44,218
pb,1410,2014-04-25,,,,14210,14210,0,2
pb,1411,2014-04-25,14155,14335,14155,14335,14245,4,4
pb,1412,2014-04-25,,,,14360,14360,0,34
pb,1501,2014-04-25,,,,14405,14405,0,0
pb,1502,2014-04-25,,,,14385,14385,0,2
pb,1503,2014-04-25,,,,14415,14415,0,2
pb,1504,2014-04-25,,,,14555,14555,0,0
pb,1405,2014-04-28,13925,13930,13900,13915,13915,562,5980
pb,1406,2014-04-28,14020,14020,13935,13935,13965,390,5902
pb,1407,2014-04-28,14095,14115,14020,14025,14045,162,4338
pb,1408,2014-04-28,14105,14115,14070,14085,14085,200,722
pb,1409,2014-04-28,14145,14145,14125,14125,14130,90,256
pb,1410,2014-04-28,,,,14210,14210,0,2
pb,1411,2014-04-28,,,,14245,14245,0,4
pb,1412,2014-04-28,,,,14345,14345,0,34
pb,1501,2014-04-28,,,,14390,14390,0,0
pb,1502,2014-04-28,,,,14385,14385,0,2
pb,1503,2014-04-28,,,,14415,14415,0,2
pb,1504,2014-04-28,,,,14540,14540,0,0
pb,1405,2014-04-29,13885,13905,13845,13880,13870,1476,6006
pb,1406,2014-04-29,13935,13935,13890,13890,13905,314,5928
pb,1407,2014-04-29,13990,14005,13940,13950,13965,332,4348
pb,1408,2014-04-29,14025,14050,14015,14020,14030,178,796
pb,1409,2014-04-29,14020,14060,14020,14020,14025,50,288
pb,1410,2014-04-29,,,,14200,14200,0,2
pb,1411,2014-04-29,,,,14245,14245,0,4
pb,1412,2014-04-29,,,,14240,14240,0,34
pb,1501,2014-04-29,,,,14285,14285,0,0
pb,1502,2014-04-29,,,,14385,14385,0,2
pb,1503,2014-04-29,,,,14415,14415,0,2
pb,1504,2014-04-29,,,,14435,14435,0,0
pb,1405,2014-04-30,13890,13890,13855,13880,13875,1348,5912
pb,1406,2014-04-30,13870,13905,13865,13900,13895,880,6058
pb,1407,2014-04-30,13980,13980,13900,13930,13925,448,4262
pb,1408,2014-04-30,13960,13960,13950,13950,13950,16,800
pb,1409,2014-04-30,14065,14065,13970,13970,13985,72,328
pb,1410,2014-04-30,,,,14150,14150,0,2
pb,1411,2014-04-30,,,,14245,14245,0,4
pb,1412,2014-04-30,14240,14240,14240,14240,14240,4,38
pb,1501,2014-04-30,,,,14285,14285,0,0
pb,1502,2014-04-30,,,,14385,14385,0,2
pb,1503,2014-04-30,,,,14400,14400,0,2
pb,1504,2014-04-30,,,,14435,14435,0,0
pb,1405,2014-05-05,13880,13900,13870,13890,13885,322,6030
pb,1406,2014-05-05,13940,13950,13830,13900,13915,418,5916
pb,1407,2014-05-05,13995,13995,13910,13920,13945,364,4358
pb,1408,2014-05-05,14010,14010,13950,13955,13975,174,888
pb,1409,2014-05-05,14000,14000,13975,13975,13980,66,364
pb,1410,2014-05-05,,,,14120,14120,0,2
pb,1411,2014-05-05,,,,14245,14245,0,4
pb,1412,2014-05-05,,,,14235,14235,0,38
pb,1501,2014-05-05,,,,14280,14280,0,0
pb,1502,2014-05-05,,,,14385,14385,0,2
pb,1503,2014-05-05,,,,14400,14400,0,2
pb,1504,2014-05-05,,,,14435,14435,0,0
pb,1405,2014-05-06,13970,13970,13860,13890,13870,510,6110
pb,1406,2014-05-06,13975,13975,13865,13940,13885,254,5800
pb,1407,2014-05-06,13945,13980,13800,13970,13915,884,4348
pb,1408,2014-05-06,13975,14000,13925,14000,13945,420,1098
pb,1409,2014-05-06,13970,14000,13955,14000,13960,94,426
pb,1410,2014-05-06,,,,14105,14105,0,2
pb,1411,2014-05-06,,,,14225,14225,0,4
pb,1412,2014-05-06,14090,14090,14090,14090,14090,4,34
pb,1501,2014-05-06,,,,14130,14130,0,0
pb,1502,2014-05-06,,,,14385,14385,0,2
pb,1503,2014-05-06,,,,14400,14400,0,2
pb,1504,2014-05-06,,,,14285,14285,0,0
pb,1405,2014-05-07,13895,13905,13890,13905,13895,280,6170
pb,1406,2014-05-07,13900,13995,13895,13940,13935,456,5638
pb,1407,2014-05-07,13960,14010,13930,13970,13970,260,4340
pb,1408,2014-05-07,13980,14010,13980,13995,13990,384,1294
pb,1409,2014-05-07,14025,14030,14005,14020,14015,162,522
pb,1410,2014-05-07,,,,14105,14105,0,2
pb,1411,2014-05-07,,,,14285,14285,0,4
pb,1412,2014-05-07,,,,14090,14090,0,34
pb,1501,2014-05-07,,,,14185,14185,0,0
pb,1502,2014-05-07,,,,14385,14385,0,2
pb,1503,2014-05-07,,,,14400,14400,0,2
pb,1504,2014-05-07,,,,14345,14345,0,0
pb,1405,2014-05-08,13850,13890,13850,13880,13875,240,6160
pb,1406,2014-05-08,13865,13890,13785,13880,13870,784,5704
pb,1407,2014-05-08,13880,13910,13805,13890,13875,770,4216
pb,1408,2014-05-08,13955,13955,13900,13925,13920,492,1458
pb,1409,2014-05-08,13995,13995,13930,13950,13955,268,626
pb,1410,2014-05-08,,,,14065,14065,0,2
pb,1411,2014-05-08,,,,14180,14180,0,4
pb,1412,2014-05-08,,,,14090,14090,0,34
pb,1501,2014-05-08,,,,14125,14125,0,0
pb,1502,2014-05-08,,,,14375,14375,0,2
pb,1503,2014-05-08,,,,14345,14345,0,2
pb,1504,2014-05-08,,,,14285,14285,0,0
pb,1405,2014-05-09,13875,13885,13870,13870,13875,560,6060
pb,1406,2014-05-09,13880,13915,13875,13915,13910,374,5578
pb,1407,2014-05-09,13910,13930,13880,13920,13905,364,4222
pb,1408,2014-05-09,13910,13970,13910,13965,13955,398,1586
pb,1409,2014-05-09,13955,14005,13955,13970,13970,152,722
pb,1410,2014-05-09,,,,14065,14065,0,2
pb,1411,2014-05-09,,,,14130,14130,0,4
pb,1412,2014-05-09,,,,14090,14090,0,34
pb,1501,2014-05-09,,,,14145,14145,0,0
pb,1502,2014-05-09,,,,14375,14375,0,2
pb,1503,2014-05-09,,,,14345,14345,0,2
pb,1504,2014-05-09,,,,14285,14285,0,0
pb,1405,2014-05-12,13870,13940,13870,13940,13905,270,6020
pb,1406,2014-05-12,13905,14030,13890,14015,13955,1236,5946
pb,1407,2014-05-12,13930,14050,13890,14035,13975,508,4380
pb,1408,2014-05-12,13950,14085,13935,14085,13995,468,1844
pb,1409,2014-05-12,14010,14095,14000,14095,14030,192,818
pb,1410,2014-05-12,,,,14130,14130,0,2
pb,1411,2014-05-12,,,,14155,14155,0,4
pb,1412,2014-05-12,14240,14275,14240,14275,14255,8,26
pb,1501,2014-05-12,,,,14260,14260,0,0
pb,1502,2014-05-12,,,,14375,14375,0,2
pb,1503,2014-05-12,,,,14345,14345,0,2
pb,1504,2014-05-12,,,,14285,14285,0,0
pb,1405,2014-05-13,14045,14045,13900,13940,13945,530,5950
pb,1406,2014-05-13,14030,14060,13960,13980,14000,586,5628
pb,1407,2014-05-13,14060,14090,13985,14030,14025,274,4490
pb,1408,2014-05-13,14070,14095,14010,14075,14035,648,2184
pb,1409,2014-05-13,14085,14085,14040,14060,14060,134,918
pb,1410,2014-05-13,,,,14130,14130,0,2
pb,1411,2014-05-13,,,,14155,14155,0,4
pb,1412,2014-05-13,,,,14255,14255,0,26
pb,1501,2014-05-13,,,,14260,14260,0,0
pb,1502,2014-05-13,,,,14375,14375,0,2
pb,1503,2014-05-13,,,,14345,14345,0,2
pb,1504,2014-05-13,,,,14295,14295,0,0
pb,1405,2014-05-14,13980,13980,13890,13910,13895,1220,6790
pb,1406,2014-05-14,13975,14020,13930,13930,13965,662,5444
pb,1407,2014-05-14,14015,14015,13970,13975,13990,206,4436
pb,1408,2014-05-14,14080,14080,13990,14045,14015,562,2466
pb,1409,2014-05-14,14045,14050,14010,14040,14020,134,996
pb,1410,2014-05-14,,,,14130,14130,0,2
pb,1411,2014-05-14,,,,14155,14155,0,4
pb,1412,2014-05-14,14205,14245,14200,14245,14210,14,22
pb,1501,2014-05-14,,,,14260,14260,0,0
pb,1502,2014-05-14,,,,14375,14375,0,2
pb,1503,2014-05-14,,,,14345,14345,0,2
pb,1504,2014-05-14,,,,14295,14295,0,0
pb,1405,2014-05-15,14040,14040,13855,13915,13910,720,6710
pb,1406,2014-05-15,13950,14000,13940,13965,13975,886,5252
pb,1407,2014-05-15,14000,14055,13985,14005,14015,508,4442
pb,1408,2014-05-15,14060,14085,14010,14035,14035,568,2604
pb,1409,2014-05-15,14100,14100,14025,14070,14040,264,1168
pb,1410,2014-05-15,14135,14135,14135,14135,14135,2,0
pb,1411,2014-05-15,14225,14225,14225,14225,14225,4,8
pb,1412,2014-05-15,14350,14350,14230,14230,14265,46,40
pb,1501,2014-05-15,,,,14260,14260,0,0
pb,1502,2014-05-15,,,,14375,14375,0,2
pb,1503,2014-05-15,,,,14345,14345,0,2
pb,1504,2014-05-15,,,,14295,14295,0,0
pb,1406,2014-05-16,13915,13970,13890,13910,13915,546,4996
pb,1407,2014-05-16,14015,14015,13925,13945,13945,572,4386
pb,1408,2014-05-16,14035,14040,13970,13970,13985,526,2982
pb,1409,2014-05-16,14050,14050,13975,14005,13995,142,1236
pb,1410,2014-05-16,,,,14085,14085,0,0
pb,1411,2014-05-16,,,,14195,14195,0,8
pb,1412,2014-05-16,,,,14200,14200,0,40
pb,1501,2014-05-16,,,,14260,14260,0,0
pb,1502,2014-05-16,,,,14375,14375,0,2
pb,1503,2014-05-16,,,,14345,14345,0,2
pb,1504,2014-05-16,,,,14295,14295,0,0
pb,1505,2014-05-16,,,,14295,14295,0,0
pb,1406,2014-05-19,13920,13995,13920,13995,13955,340,5008
pb,1407,2014-05-19,13945,14040,13930,14010,13975,420,4508
pb,1408,2014-05-19,14020,14040,13975,14030,14005,284,3016
pb,1409,2014-05-19,14000,14045,13990,14040,14015,226,1386
pb,1410,2014-05-19,,,,14085,14085,0,0
pb,1411,2014-05-19,,,,14195,14195,0,8
pb,1412,2014-05-19,,,,14200,14200,0,40
pb,1501,2014-05-19,,,,14260,14260,0,0
pb,1502,2014-05-19,,,,14375,14375,0,2
pb,1503,2014-05-19,,,,14345,14345,0,2
pb,1504,2014-05-19,,,,14295,14295,0,0
pb,1505,2014-05-19,,,,14315,14315,0,0
pb,1406,2014-05-20,13965,13995,13960,13965,13970,618,4546
pb,1407,2014-05-20,13990,14005,13990,14005,13995,382,4694
pb,1408,2014-05-20,14030,14045,14005,14020,14025,490,3278
pb,1409,2014-05-20,14040,14045,14025,14045,14030,180,1506
pb,1410,2014-05-20,,,,14085,14085,0,0
pb,1411,2014-05-20,,,,14195,14195,0,8
pb,1412,2014-05-20,,,,14200,14200,0,40
pb,1501,2014-05-20,14380,14380,14380,14380,14380,2,2
pb,1502,2014-05-20,,,,14375,14375,0,2
pb,1503,2014-05-20,14445,14445,14445,14445,14445,2,4
pb,1504,2014-05-20,,,,14295,14295,0,0
pb,1505,2014-05-20,,,,14315,14315,0,0
pb,1406,2014-05-21,13965,13965,13855,13910,13930,352,4352
pb,1407,2014-05-21,13995,13995,13955,13955,13975,222,4738
pb,1408,2014-05-21,13985,14020,13970,13970,13985,230,3424
pb,1409,2014-05-21,13985,14030,13985,13985,13995,300,1704
pb,1410,2014-05-21,14025,14025,13995,14020,14020,42,42
pb,1411,2014-05-21,14090,14090,14090,14090,14090,2,8
pb,1412,2014-05-21,14125,14125,14000,14000,14040,22,32
pb,1501,2014-05-21,14000,14320,14000,14305,14245,26,2
pb,1502,2014-05-21,,,,14375,14375,0,2
pb,1503,2014-05-21,14160,14160,14160,14160,14160,2,4
pb,1504,2014-05-21,,,,14295,14295,0,0
pb,1505,2014-05-21,,,,14315,14315,0,0
pb,1406,2014-05-22,13940,13950,13905,13925,13925,356,4224
pb,1407,2014-05-22,13950,13985,13920,13975,13975,286,4834
pb,1408,2014-05-22,13965,14000,13955,13990,13980,184,3526
pb,1409,2014-05-22,14015,14020,13985,14005,14000,262,1860
pb,1410,2014-05-22,14020,14020,14010,14020,14010,82,102
pb,1411,2014-05-22,14090,14090,14090,14090,14090,6,10
pb,1412,2014-05-22,,,,14055,14055,0,32
pb,1501,2014-05-22,,,,14245,14245,0,2
pb,1502,2014-05-22,,,,14345,14345,0,2
pb,1503,2014-05-22,,,,14250,14250,0,4
pb,1504,2014-05-22,,,,14295,14295,0,0
pb,1505,2014-05-22,,,,14315,14315,0,0
pb,1406,2014-05-23,13935,13955,13920,13955,13935,348,4198
pb,1407,2014-05-23,13960,14035,13960,14035,14005,426,4890
pb,1408,2014-05-23,13995,14045,13985,14045,14015,354,3644
pb,1409,2014-05-23,14010,14070,14010,14070,14035,194,1982
pb,1410,2014-05-23,14025,14060,14015,14060,14030,192,236
pb,1411,2014-05-23,,,,14090,14090,0,10
pb,1412,2014-05-23,,,,14055,14055,0,32
pb,1501,2014-05-23,,,,14245,14245,0,2
pb,1502,2014-05-23,,,,14345,14345,0,2
pb,1503,2014-05-23,,,,14300,14300,0,4
pb,1504,2014-05-23,,,,14315,14315,0,0
pb,1505,2014-05-23,,,,14315,14315,0,0
pb,1406,2014-05-26,14000,14075,13930,13950,13970,498,4096
pb,1407,2014-05-26,14080,14110,14000,14025,14040,666,5028
pb,1408,2014-05-26,14095,14100,14030,14075,14060,302,3796
pb,1409,2014-05-26,14125,14145,14055,14070,14090,128,2054
pb,1410,2014-05-26,14130,14130,14060,14060,14080,90,290
pb,1411,2014-05-26,,,,14090,14090,0,10
pb,1412,2014-05-26,,,,14055,14055,0,32
pb,1501,2014-05-26,,,,14245,14245,0,2
pb,1502,2014-05-26,,,,14345,14345,0,2
pb,1503,2014-05-26,,,,14335,14335,0,4
pb,1504,2014-05-26,,,,14365,14365,0,0
pb,1505,2014-05-26,,,,14335,14335,0,0
pb,1406,2014-05-27,13940,14025,13915,13940,13940,556,3802
pb,1407,2014-05-27,14055,14055,13990,13990,14015,636,5106
pb,1408,2014-05-27,14085,14085,14025,14055,14035,312,3928
pb,1409,2014-05-27,14080,14080,14045,14075,14065,36,2036
pb,1410,2014-05-27,14065,14090,14055,14090,14060,60,330
pb,1411,2014-05-27,,,,14090,14090,0,10
pb,1412,2014-05-27,,,,14070,14070,0,32
pb,1501,2014-05-27,,,,14245,14245,0,2
pb,1502,2014-05-27,,,,14345,14345,0,2
pb,1503,2014-05-27,,,,14335,14335,0,4
pb,1504,2014-05-27,,,,14345,14345,0,0
pb,1505,2014-05-27,,,,14335,14335,0,0
pb,1406,2014-05-28,13880,13970,13880,13960,13950,628,3454
pb,1407,2014-05-28,14005,14075,13995,14040,14045,922,5156
pb,1408,2014-05-28,14065,14105,14050,14090,14065,434,4110
pb,1409,2014-05-28,14085,14115,14070,14070,14075,96,2094
pb,1410,2014-05-28,14105,14115,14085,14115,14090,156,424
pb,1411,2014-05-28,14155,14155,14155,14155,14155,2,12
pb,1412,2014-05-28,,,,14070,14070,0,32
pb,1501,2014-05-28,14265,14265,14265,14265,14265,4,4
pb,1502,2014-05-28,,,,14345,14345,0,2
pb,1503,2014-05-28,14330,14330,14330,14330,14330,8,8
pb,1504,2014-05-28,,,,14335,14335,0,0
pb,1505,2014-05-28,14350,14350,14350,14350,14350,4,4
pb,1406,2014-05-29,13900,13960,13900,13950,13940,610,3434
pb,1407,2014-05-29,14025,14040,13990,14015,14010,608,5028
pb,1408,2014-05-29,14040,14085,14035,14035,14050,382,4322
pb,1409,2014-05-29,14060,14085,14035,14050,14060,256,2276
pb,1410,2014-05-29,14080,14105,14060,14065,14075,160,524
pb,1411,2014-05-29,14155,14155,14155,14155,14155,20,24
pb,1412,2014-05-29,,,,14155,14155,0,32
pb,1501,2014-05-29,,,,14265,14265,0,4
pb,1502,2014-05-29,,,,14345,14345,0,2
pb,1503,2014-05-29,,,,14330,14330,0,8
pb,1504,2014-05-29,,,,14335,14335,0,0
pb,1505,2014-05-29,,,,14350,14350,0,4
pb,1406,2014-05-30,13880,13950,13880,13900,13915,230,3350
pb,1407,2014-05-30,13915,14010,13915,13980,13985,232,4950
pb,1408,2014-05-30,13990,14050,13990,14045,14020,478,4534
pb,1409,2014-05-30,14025,14060,14025,14060,14040,152,2354
pb,1410,2014-05-30,14070,14070,14050,14050,14060,172,622
pb,1411,2014-05-30,,,,14155,14155,0,24
pb,1412,2014-05-30,,,,14155,14155,0,32
pb,1501,2014-05-30,,,,14265,14265,0,4
pb,1502,2014-05-30,,,,14345,14345,0,2
pb,1503,2014-05-30,14300,14300,14300,14300,14300,2,8
pb,1504,2014-05-30,,,,14335,14335,0,0
pb,1505,2014-05-30,,,,14350,14350,0,4
pb,1406,2014-06-03,13900,13930,13900,13930,13900,130,3250
pb,1407,2014-06-03,14045,14045,13960,14000,13985,504,4748
pb,1408,2014-06-03,14105,14105,14015,14055,14035,264,4652
pb,1409,2014-06-03,14080,14085,14035,14085,14055,396,2596
pb,1410,2014-06-03,14085,14085,14055,14080,14065,126,658
pb,1411,2014-06-03,,,,14155,14155,0,24
pb,1412,2014-06-03,,,,14155,14155,0,32
pb,1501,2014-06-03,,,,14265,14265,0,4
pb,1502,2014-06-03,,,,14345,14345,0,2
pb,1503,2014-06-03,,,,14300,14300,0,8
pb,1504,2014-06-03,,,,14335,14335,0,0
pb,1505,2014-06-03,,,,14355,14355,0,4
pb,1406,2014-06-04,13900,13945,13900,13910,13915,220,3110
pb,1407,2014-06-04,14020,14020,13945,13955,13960,428,4428
pb,1408,2014-06-04,14065,14065,14010,14020,14025,264,4846
pb,1409,2014-06-04,14075,14090,14035,14040,14050,340,2798
pb,1410,2014-06-04,14085,14085,14060,14085,14065,226,796
pb,1411,2014-06-04,14115,14115,14115,14115,14115,8,32
pb,1412,2014-06-04,14110,14120,14110,14120,14115,8,28
pb,1501,2014-06-04,,,,14265,14265,0,4
pb,1502,2014-06-04,,,,14345,14345,0,2
pb,1503,2014-06-04,,,,14300,14300,0,8
pb,1504,2014-06-04,,,,14295,14295,0,0
pb,1505,2014-06-04,,,,14315,14315,0,4
pb,1406,2014-06-05,13900,13920,13880,13880,13895,1050,2280
pb,1407,2014-06-05,13950,13965,13935,13960,13945,938,4336
pb,1408,2014-06-05,14020,14020,14005,14020,14010,184,5020
pb,1409,2014-06-05,14015,14050,14015,14050,14035,70,2822
pb,1410,2014-06-05,14065,14070,14045,14060,14050,270,982
pb,1411,2014-06-05,,,,14115,14115,0,32
pb,1412,2014-06-05,,,,14115,14115,0,28
pb,1501,2014-06-05,,,,14265,14265,0,4
pb,1502,2014-06-05,,,,14345,14345,0,2
pb,1503,2014-06-05,,,,14300,14300,0,8
pb,1504,2014-06-05,,,,14280,14280,0,0
pb,1505,2014-06-05,,,,14315,14315,0,4
pb,1406,2014-06-06,13895,13895,13870,13870,13875,100,2260
pb,1407,2014-06-06,13945,13965,13805,13950,13930,314,4170
pb,1408,2014-06-06,14015,14050,13995,14030,14005,330,4994
pb,1409,2014-06-06,14055,14055,14030,14035,14040,112,2890
pb,1410,2014-06-06,14075,14075,14045,14060,14055,208,1134
pb,1411,2014-06-06,14105,14105,14105,14105,14105,6,38
pb,1412,2014-06-06,,,,14115,14115,0,28
pb,1501,2014-06-06,,,,14265,14265,0,4
pb,1502,2014-06-06,,,,14345,14345,0,2
pb,1503,2014-06-06,,,,14300,14300,0,8
pb,1504,2014-06-06,,,,14280,14280,0,0
pb,1505,2014-06-06,,,,14315,14315,0,4
pb,1406,2014-06-09,13880,13880,13835,13835,13870,190,2220
pb,1407,2014-06-09,13950,13960,13910,13920,13925,562,3742
pb,1408,2014-06-09,14015,14055,13990,14020,14010,822,5256
pb,1409,2014-06-09,14040,14040,14025,14025,14030,82,2914
pb,1410,2014-06-09,14070,14070,14050,14050,14055,68,1170
pb,1411,2014-06-09,,,,14105,14105,0,38
pb,1412,2014-06-09,,,,14115,14115,0,28
pb,1501,2014-06-09,,,,14265,14265,0,4
pb,1502,2014-06-09,,,,14345,14345,0,2
pb,1503,2014-06-09,,,,14300,14300,0,8
pb,1504,2014-06-09,,,,14280,14280,0,0
pb,1505,2014-06-09,,,,14315,14315,0,4
pb,1406,2014-06-10,13900,13900,13880,13900,13885,220,2170
pb,1407,2014-06-10,13995,14020,13555,14000,13960,430,3500
pb,1408,2014-06-10,14100,14480,14000,14085,14065,704,5284
pb,1409,2014-06-10,14100,14125,14040,14110,14060,194,2968
pb,1410,2014-06-10,14040,14110,14040,14095,14075,74,1210
pb,1411,2014-06-10,,,,14125,14125,0,38
pb,1412,2014-06-10,,,,14135,14135,0,28
pb,1501,2014-06-10,,,,14265,14265,0,4
pb,1502,2014-06-10,,,,14365,14365,0,2
pb,1503,2014-06-10,,,,14320,14320,0,8
pb,1504,2014-06-10,,,,14300,14300,0,0
pb,1505,2014-06-10,,,,14315,14315,0,4
pb,1406,2014-06-11,14010,14040,14010,14030,14025,830,2470
pb,1407,2014-06-11,14020,14100,13955,14040,14050,704,3320
pb,1408,2014-06-11,14045,14340,14020,14105,14130,1972,5472
pb,1409,2014-06-11,14085,14220,14085,14150,14145,414,3152
pb,1410,2014-06-11,14125,14230,14125,14190,14165,330,1416
pb,1411,2014-06-11,14255,14255,14255,14255,14255,4,34
pb,1412,2014-06-11,14260,14260,14260,14260,14260,24,46
pb,1501,2014-06-11,,,,14390,14390,0,4
pb,1502,2014-06-11,,,,14365,14365,0,2
pb,1503,2014-06-11,,,,14320,14320,0,8
pb,1504,2014-06-11,,,,14300,14300,0,0
pb,1505,2014-06-11,,,,14315,14315,0,4
pb,1406,2014-06-12,13980,13980,13950,13950,13975,140,2390
pb,1407,2014-06-12,14100,14100,13990,14000,14015,324,3198
pb,1408,2014-06-12,14045,14080,14010,14010,14045,752,5412
pb,1409,2014-06-12,14135,14135,14050,14050,14065,324,3204
pb,1410,2014-06-12,14130,14135,14075,14085,14085,232,1572
pb,1411,2014-06-12,,,,14210,14210,0,34
pb,1412,2014-06-12,14260,14260,14260,14260,14260,4,46
pb,1501,2014-06-12,,,,14390,14390,0,4
pb,1502,2014-06-12,,,,14365,14365,0,2
pb,1503,2014-06-12,,,,14320,14320,0,8
pb,1504,2014-06-12,,,,14300,14300,0,0
pb,1505,2014-06-12,,,,14315,14315,0,4
pb,1406,2014-06-13,13900,13900,13900,13900,13900,50,2370
pb,1407,2014-06-13,13980,13980,13880,13920,13910,804,2898
pb,1408,2014-06-13,14035,14035,13850,13925,13940,1562,5544
pb,1409,2014-06-13,14055,14060,13960,13970,13990,1058,3510
pb,1410,2014-06-13,14065,14065,14000,14025,14025,514,1810
pb,1411,2014-06-13,14075,14075,14060,14060,14065,88,122
pb,1412,2014-06-13,,,,14250,14250,0,46
pb,1501,2014-06-13,,,,14375,14375,0,4
pb,1502,2014-06-13,,,,14365,14365,0,2
pb,1503,2014-06-13,,,,14320,14320,0,8
pb,1504,2014-06-13,,,,14155,14155,0,0
pb,1505,2014-06-13,,,,14170,14170,0,4
pb,1406,2014-06-16,13910,13910,13845,13890,13870,90,2330
pb,1407,2014-06-16,13915,13960,13900,13960,13920,932,2942
pb,1408,2014-06-16,13965,13995,13935,13990,13960,562,5630
